id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_1,second_view_1_1,third_rating_people_5_1,first_positive_5_omnibus,second_view_1_omnibus,third_rating_people_5_omnibus,positive,view,rating_people,positive_1,view_1,rating_people_1,positive_omnibus,view_omnibus,rating_people_omnibus,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
493424,사사롭지만 좋은 날,0.6724006075544992,0.5896661427039339,152.0,14269,13446.68,56.32911392405063,123234.87658227848,8794.260886075948,64.08741258741259,69367.93706293707,7492.825314685315,110.0,14269,13012.64,84.30379746835443,123234.87658227848,10578.842784810126,89.38111888111888,69367.93706293707,9524.581713286714,610,(zzac****),좋다,좋아요,우와,뭔가,거,한벌,2
493424,사사롭지만 좋은 날,0.6724006075544992,0.5896661427039339,152.0,14269,13446.68,56.32911392405063,123234.87658227848,8794.260886075948,64.08741258741259,69367.93706293707,7492.825314685315,161.0,6591,12678.24,54.86392405063291,96116.10759493671,9658.456487341773,54.50699300699301,51773.74125874126,8398.861328671328,610,(zzac****),좋다,좋아요,우와,뭔가,거,한벌,2
493424,사사롭지만 좋은 날,0.6724006075544992,0.5896661427039339,152.0,14269,13446.68,56.32911392405063,123234.87658227848,8794.260886075948,64.08741258741259,69367.93706293707,7492.825314685315,187.0,2036,15087.78,50.813291139240505,80195.39240506329,9311.980189873419,56.16783216783217,44412.807692307695,7806.639895104894,610,(zzac****),좋다,좋아요,우와,뭔가,거,한벌,2
493424,사사롭지만 좋은 날,0.6724006075544992,0.5896661427039339,152.0,14269,13446.68,56.32911392405063,123234.87658227848,8794.260886075948,64.08741258741259,69367.93706293707,7492.825314685315,101.0,529,13569.36,55.18037974683544,71927.29113924051,9014.11743670886,53.93706293706294,40373.993006993005,7582.554405594406,610,(zzac****),좋다,좋아요,우와,뭔가,거,한벌,2
493424,사사롭지만 좋은 날,0.6724006075544992,0.5896661427039339,152.0,14269,13446.68,56.32911392405063,123234.87658227848,8794.260886075948,64.08741258741259,69367.93706293707,7492.825314685315,152.0,232,13446.68,56.32911392405063,68165.51582278482,8794.260886075948,64.08741258741259,37694.503496503494,7492.825314685315,610,(zzac****),좋다,좋아요,우와,뭔가,거,한벌,2
