id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
797703,이거지롱,0.7243113319233898,0,33,41413,3299.04,56.32911392405063,123234.87658227848,8794.260886075948,10,41413,993.28,143,zbw9****,재밌어요,정식연재,와,복권,참,맞다,1
797703,이거지롱,0.7243113319233898,0,33,41413,3299.04,56.32911392405063,123234.87658227848,8794.260886075948,5,25761,747.1100000000001,143,zbw9****,재밌어요,정식연재,와,복권,참,맞다,1
797703,이거지롱,0.7243113319233898,0,33,41413,3299.04,56.32911392405063,123234.87658227848,8794.260886075948,13,23020,736.92,143,zbw9****,재밌어요,정식연재,와,복권,참,맞다,1
797703,이거지롱,0.7243113319233898,0,33,41413,3299.04,56.32911392405063,123234.87658227848,8794.260886075948,41,54963,3746.94,143,zbw9****,재밌어요,정식연재,와,복권,참,맞다,1
797703,이거지롱,0.7243113319233898,0,33,41413,3299.04,56.32911392405063,123234.87658227848,8794.260886075948,33,39770,3299.04,143,zbw9****,재밌어요,정식연재,와,복권,참,맞다,1
