id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
712106,이거지롱,0.6003921287202236,0,33,145010,3597.75,56.32911392405063,123234.87658227848,8794.260886075948,52,145010,6565.93,222,yunh****,언니,왜,메로나,아줌마,집주인,없어서,1
712106,이거지롱,0.6003921287202236,0,33,145010,3597.75,56.32911392405063,123234.87658227848,8794.260886075948,23,101065,4777.320000000001,222,yunh****,언니,왜,메로나,아줌마,집주인,없어서,1
712106,이거지롱,0.6003921287202236,0,33,145010,3597.75,56.32911392405063,123234.87658227848,8794.260886075948,25,78529,3966.12,222,yunh****,언니,왜,메로나,아줌마,집주인,없어서,1
712106,이거지롱,0.6003921287202236,0,33,145010,3597.75,56.32911392405063,123234.87658227848,8794.260886075948,8,63906,3633.02,222,yunh****,언니,왜,메로나,아줌마,집주인,없어서,1
712106,이거지롱,0.6003921287202236,0,33,145010,3597.75,56.32911392405063,123234.87658227848,8794.260886075948,33,56495,3597.75,222,yunh****,언니,왜,메로나,아줌마,집주인,없어서,1
