id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
479506,이거지롱,0.6522977141894207,0,85,5652,5359.92,56.32911392405063,123234.87658227848,8794.260886075948,36,5652,5061.5,365,zx79****,와,우와,대박,ㅅㅂ,이게,뭐야,1
479506,이거지롱,0.6522977141894207,0,85,5652,5359.92,56.32911392405063,123234.87658227848,8794.260886075948,22,3013,4612.7,365,zx79****,와,우와,대박,ㅅㅂ,이게,뭐야,1
479506,이거지롱,0.6522977141894207,0,85,5652,5359.92,56.32911392405063,123234.87658227848,8794.260886075948,54,1282,4941.37,365,zx79****,와,우와,대박,ㅅㅂ,이게,뭐야,1
479506,이거지롱,0.6522977141894207,0,85,5652,5359.92,56.32911392405063,123234.87658227848,8794.260886075948,109,790,5337.52,365,zx79****,와,우와,대박,ㅅㅂ,이게,뭐야,1
479506,이거지롱,0.6522977141894207,0,85,5652,5359.92,56.32911392405063,123234.87658227848,8794.260886075948,85,560,5359.92,365,zx79****,와,우와,대박,ㅅㅂ,이게,뭐야,1
