id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
609392,이거지롱,0.4974890433368458,0,25,7936,5940.0,56.32911392405063,123234.87658227848,8794.260886075948,25,7936,6396.12,107,zwei****,재밌어요,never,있어요,토끼를,삼년간,키운,1
609392,이거지롱,0.4974890433368458,0,25,7936,5940.0,56.32911392405063,123234.87658227848,8794.260886075948,6,2380,5070.63,107,zwei****,재밌어요,never,있어요,토끼를,삼년간,키운,1
609392,이거지롱,0.4974890433368458,0,25,7936,5940.0,56.32911392405063,123234.87658227848,8794.260886075948,21,475,5768.280000000001,107,zwei****,재밌어요,never,있어요,토끼를,삼년간,키운,1
609392,이거지롱,0.4974890433368458,0,25,7936,5940.0,56.32911392405063,123234.87658227848,8794.260886075948,15,227,5398.889999999999,107,zwei****,재밌어요,never,있어요,토끼를,삼년간,키운,1
609392,이거지롱,0.4974890433368458,0,25,7936,5940.0,56.32911392405063,123234.87658227848,8794.260886075948,25,170,5940.0,107,zwei****,재밌어요,never,있어요,토끼를,삼년간,키운,1
