id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
700346,이거지롱,0.508085937338678,0,3,49266,2349.6,56.32911392405063,123234.87658227848,8794.260886075948,20,49266,3025.11,38,zoes****,귀엽당,미끼를,던져본것이고,맡기싶쇼x맡기십쇼o맡기십시오,맡기십쇼웹툰에,오타가났어요,1
700346,이거지롱,0.508085937338678,0,3,49266,2349.6,56.32911392405063,123234.87658227848,8794.260886075948,7,48480,2621.04,38,zoes****,귀엽당,미끼를,던져본것이고,맡기싶쇼x맡기십쇼o맡기십시오,맡기십쇼웹툰에,오타가났어요,1
700346,이거지롱,0.508085937338678,0,3,49266,2349.6,56.32911392405063,123234.87658227848,8794.260886075948,6,42774,2462.31,38,zoes****,귀엽당,미끼를,던져본것이고,맡기싶쇼x맡기십쇼o맡기십시오,맡기십쇼웹툰에,오타가났어요,1
700346,이거지롱,0.508085937338678,0,3,49266,2349.6,56.32911392405063,123234.87658227848,8794.260886075948,7,40033,2535.61,38,zoes****,귀엽당,미끼를,던져본것이고,맡기싶쇼x맡기십쇼o맡기십시오,맡기십쇼웹툰에,오타가났어요,1
700346,이거지롱,0.508085937338678,0,3,49266,2349.6,56.32911392405063,123234.87658227848,8794.260886075948,3,38762,2349.6,38,zoes****,귀엽당,미끼를,던져본것이고,맡기싶쇼x맡기십쇼o맡기십시오,맡기십쇼웹툰에,오타가났어요,1
