id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
724527,이거지롱,0.6099172435174907,0,10,37175,3690.83,56.32911392405063,123234.87658227848,8794.260886075948,59,37175,5506.15,87,zuzo****,재밌어요,소금물,윌리엄,나도,못,그렇게,1
724527,이거지롱,0.6099172435174907,0,10,37175,3690.83,56.32911392405063,123234.87658227848,8794.260886075948,29,29137,4488.400000000001,87,zuzo****,재밌어요,소금물,윌리엄,나도,못,그렇게,1
724527,이거지롱,0.6099172435174907,0,10,37175,3690.83,56.32911392405063,123234.87658227848,8794.260886075948,28,22219,4029.36,87,zuzo****,재밌어요,소금물,윌리엄,나도,못,그렇게,1
724527,이거지롱,0.6099172435174907,0,10,37175,3690.83,56.32911392405063,123234.87658227848,8794.260886075948,19,20042,4117.38,87,zuzo****,재밌어요,소금물,윌리엄,나도,못,그렇게,1
724527,이거지롱,0.6099172435174907,0,10,37175,3690.83,56.32911392405063,123234.87658227848,8794.260886075948,10,18557,3690.83,87,zuzo****,재밌어요,소금물,윌리엄,나도,못,그렇게,1
