id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
786865,이거지롱,0.6540811775994666,0,3,7997,282.9,56.32911392405063,123234.87658227848,8794.260886075948,6,7997,534.1800000000001,22,ybse****,와,분량,쩔어,쪼끔,흔한클라세,선생님,1
786865,이거지롱,0.6540811775994666,0,3,7997,282.9,56.32911392405063,123234.87658227848,8794.260886075948,5,4038,311.85,22,ybse****,와,분량,쩔어,쪼끔,흔한클라세,선생님,1
786865,이거지롱,0.6540811775994666,0,3,7997,282.9,56.32911392405063,123234.87658227848,8794.260886075948,4,3253,304.0,22,ybse****,와,분량,쩔어,쪼끔,흔한클라세,선생님,1
786865,이거지롱,0.6540811775994666,0,3,7997,282.9,56.32911392405063,123234.87658227848,8794.260886075948,2,2725,284.89,22,ybse****,와,분량,쩔어,쪼끔,흔한클라세,선생님,1
786865,이거지롱,0.6540811775994666,0,3,7997,282.9,56.32911392405063,123234.87658227848,8794.260886075948,3,2690,282.9,22,ybse****,와,분량,쩔어,쪼끔,흔한클라세,선생님,1
