id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
689048,이거지롱,0.5317996806339412,0,26,204322,4722.94,56.32911392405063,123234.87658227848,8794.260886075948,50,204322,6398.89,367,zxzx****,재밌어요,와,완전,아니라,거,그래서,1
689048,이거지롱,0.5317996806339412,0,26,204322,4722.94,56.32911392405063,123234.87658227848,8794.260886075948,32,127728,3914.76,367,zxzx****,재밌어요,와,완전,아니라,거,그래서,1
689048,이거지롱,0.5317996806339412,0,26,204322,4722.94,56.32911392405063,123234.87658227848,8794.260886075948,24,103646,4631.4800000000005,367,zxzx****,재밌어요,와,완전,아니라,거,그래서,1
689048,이거지롱,0.5317996806339412,0,26,204322,4722.94,56.32911392405063,123234.87658227848,8794.260886075948,46,107238,4440.12,367,zxzx****,재밌어요,와,완전,아니라,거,그래서,1
689048,이거지롱,0.5317996806339412,0,26,204322,4722.94,56.32911392405063,123234.87658227848,8794.260886075948,26,91245,4722.94,367,zxzx****,재밌어요,와,완전,아니라,거,그래서,1
