id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
712493,이거지롱,0.6667110629035466,0,55,67500,2925.45,56.32911392405063,123234.87658227848,8794.260886075948,141,67500,9108.69,412,zitu****,네이버,축하드려요,정식연재,왜,바로,스포츠카를,1
712493,이거지롱,0.6667110629035466,0,55,67500,2925.45,56.32911392405063,123234.87658227848,8794.260886075948,62,56447,7593.3,412,zitu****,네이버,축하드려요,정식연재,왜,바로,스포츠카를,1
712493,이거지롱,0.6667110629035466,0,55,67500,2925.45,56.32911392405063,123234.87658227848,8794.260886075948,55,42075,6428.5,412,zitu****,네이버,축하드려요,정식연재,왜,바로,스포츠카를,1
712493,이거지롱,0.6667110629035466,0,55,67500,2925.45,56.32911392405063,123234.87658227848,8794.260886075948,151,40139,5066.6,412,zitu****,네이버,축하드려요,정식연재,왜,바로,스포츠카를,1
712493,이거지롱,0.6667110629035466,0,55,67500,2925.45,56.32911392405063,123234.87658227848,8794.260886075948,55,25081,2925.45,412,zitu****,네이버,축하드려요,정식연재,왜,바로,스포츠카를,1
