id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
705776,이거지롱,0.6585724386947656,0,11,87524,2328.06,56.32911392405063,123234.87658227848,8794.260886075948,36,87524,3578.12,93,zzzz****,참새,넘,귀여워,왜,참새,이게,1
705776,이거지롱,0.6585724386947656,0,11,87524,2328.06,56.32911392405063,123234.87658227848,8794.260886075948,23,57425,2626.4,93,zzzz****,참새,넘,귀여워,왜,참새,이게,1
705776,이거지롱,0.6585724386947656,0,11,87524,2328.06,56.32911392405063,123234.87658227848,8794.260886075948,9,46869,2344.59,93,zzzz****,참새,넘,귀여워,왜,참새,이게,1
705776,이거지롱,0.6585724386947656,0,11,87524,2328.06,56.32911392405063,123234.87658227848,8794.260886075948,8,42050,2102.7,93,zzzz****,참새,넘,귀여워,왜,참새,이게,1
705776,이거지롱,0.6585724386947656,0,11,87524,2328.06,56.32911392405063,123234.87658227848,8794.260886075948,11,41924,2328.06,93,zzzz****,참새,넘,귀여워,왜,참새,이게,1
