id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
721910,이거지롱,0.7000325895758959,0,24,23687,3283.48,56.32911392405063,123234.87658227848,8794.260886075948,40,23687,4826.429999999999,110,zono****,재밌어요,마왕,좋아요,여잔지,몰랐는데,1화부터,1
721910,이거지롱,0.7000325895758959,0,24,23687,3283.48,56.32911392405063,123234.87658227848,8794.260886075948,33,17557,4314.3,110,zono****,재밌어요,마왕,좋아요,여잔지,몰랐는데,1화부터,1
721910,이거지롱,0.7000325895758959,0,24,23687,3283.48,56.32911392405063,123234.87658227848,8794.260886075948,21,11826,3583.8,110,zono****,재밌어요,마왕,좋아요,여잔지,몰랐는데,1화부터,1
721910,이거지롱,0.7000325895758959,0,24,23687,3283.48,56.32911392405063,123234.87658227848,8794.260886075948,26,10571,3504.6,110,zono****,재밌어요,마왕,좋아요,여잔지,몰랐는데,1화부터,1
721910,이거지롱,0.7000325895758959,0,24,23687,3283.48,56.32911392405063,123234.87658227848,8794.260886075948,24,10113,3283.48,110,zono****,재밌어요,마왕,좋아요,여잔지,몰랐는데,1화부터,1
