id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
644830,이거지롱,0.5344332981248436,0,2,41942,2853.6,56.32911392405063,123234.87658227848,8794.260886075948,12,41942,4355.64,52,zose****,잘봤습니다,우왕후,작품,고구려,연우를,형사취수제가,1
644830,이거지롱,0.5344332981248436,0,2,41942,2853.6,56.32911392405063,123234.87658227848,8794.260886075948,9,24650,3253.73,52,zose****,잘봤습니다,우왕후,작품,고구려,연우를,형사취수제가,1
644830,이거지롱,0.5344332981248436,0,2,41942,2853.6,56.32911392405063,123234.87658227848,8794.260886075948,6,20274,3316.08,52,zose****,잘봤습니다,우왕후,작품,고구려,연우를,형사취수제가,1
644830,이거지롱,0.5344332981248436,0,2,41942,2853.6,56.32911392405063,123234.87658227848,8794.260886075948,8,19486,3014.74,52,zose****,잘봤습니다,우왕후,작품,고구려,연우를,형사취수제가,1
644830,이거지롱,0.5344332981248436,0,2,41942,2853.6,56.32911392405063,123234.87658227848,8794.260886075948,2,17798,2853.6,52,zose****,잘봤습니다,우왕후,작품,고구려,연우를,형사취수제가,1
