id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
188562,이거지롱,0.6152146229313836,0,749,31379,35375.68,56.32911392405063,123234.87658227848,8794.260886075948,656,31379,31056.45,4079,zzzz****,원하,류원하,왜,아직은,이상없다,오바,1
188562,이거지롱,0.6152146229313836,0,749,31379,35375.68,56.32911392405063,123234.87658227848,8794.260886075948,903,33054,41554.5,4079,zzzz****,원하,류원하,왜,아직은,이상없다,오바,1
188562,이거지롱,0.6152146229313836,0,749,31379,35375.68,56.32911392405063,123234.87658227848,8794.260886075948,518,16242,38337.64,4079,zzzz****,원하,류원하,왜,아직은,이상없다,오바,1
188562,이거지롱,0.6152146229313836,0,749,31379,35375.68,56.32911392405063,123234.87658227848,8794.260886075948,670,15008,36841.26,4079,zzzz****,원하,류원하,왜,아직은,이상없다,오바,1
188562,이거지롱,0.6152146229313836,0,749,31379,35375.68,56.32911392405063,123234.87658227848,8794.260886075948,749,14287,35375.68,4079,zzzz****,원하,류원하,왜,아직은,이상없다,오바,1
