id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
709500,이거지롱,0.6822462720752752,0,50,341297,6520.7,56.32911392405063,123234.87658227848,8794.260886075948,120,341297,18165.03,496,zyum****,와,그림체,재밌어요,뭔가,이름이,신과함께,1
709500,이거지롱,0.6822462720752752,0,50,341297,6520.7,56.32911392405063,123234.87658227848,8794.260886075948,63,203838,10302.48,496,zyum****,와,그림체,재밌어요,뭔가,이름이,신과함께,1
709500,이거지롱,0.6822462720752752,0,50,341297,6520.7,56.32911392405063,123234.87658227848,8794.260886075948,74,148829,9066.56,496,zyum****,와,그림체,재밌어요,뭔가,이름이,신과함께,1
709500,이거지롱,0.6822462720752752,0,50,341297,6520.7,56.32911392405063,123234.87658227848,8794.260886075948,55,125322,8293.699999999999,496,zyum****,와,그림체,재밌어요,뭔가,이름이,신과함께,1
709500,이거지롱,0.6822462720752752,0,50,341297,6520.7,56.32911392405063,123234.87658227848,8794.260886075948,50,103430,6520.7,496,zyum****,와,그림체,재밌어요,뭔가,이름이,신과함께,1
