id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
727868,이거지롱,0.5961098866201724,0,4,21467,525.9499999999999,56.32911392405063,123234.87658227848,8794.260886075948,23,21467,1311.0,21,wndm****,있습니다,흥미진진하네요,다음화가,안보이는데,하착잡해지네여,어떻게자기,1
727868,이거지롱,0.5961098866201724,0,4,21467,525.9499999999999,56.32911392405063,123234.87658227848,8794.260886075948,8,18883,753.5999999999999,21,wndm****,있습니다,흥미진진하네요,다음화가,안보이는데,하착잡해지네여,어떻게자기,1
727868,이거지롱,0.5961098866201724,0,4,21467,525.9499999999999,56.32911392405063,123234.87658227848,8794.260886075948,6,9606,628.8000000000001,21,wndm****,있습니다,흥미진진하네요,다음화가,안보이는데,하착잡해지네여,어떻게자기,1
727868,이거지롱,0.5961098866201724,0,4,21467,525.9499999999999,56.32911392405063,123234.87658227848,8794.260886075948,4,5142,603.84,21,wndm****,있습니다,흥미진진하네요,다음화가,안보이는데,하착잡해지네여,어떻게자기,1
727868,이거지롱,0.5961098866201724,0,4,21467,525.9499999999999,56.32911392405063,123234.87658227848,8794.260886075948,4,3771,525.9499999999999,21,wndm****,있습니다,흥미진진하네요,다음화가,안보이는데,하착잡해지네여,어떻게자기,1
