id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
663389,이거지롱,0.7092387812231166,0,51,105264,4321.93,56.32911392405063,123234.87658227848,8794.260886075948,81,105264,7298.849999999999,171,zzo_****,쨈,무의식의,재밌어요,무의식의,숲보고,당장,1
663389,이거지롱,0.7092387812231166,0,51,105264,4321.93,56.32911392405063,123234.87658227848,8794.260886075948,36,67414,4359.12,171,zzo_****,쨈,무의식의,재밌어요,무의식의,숲보고,당장,1
663389,이거지롱,0.7092387812231166,0,51,105264,4321.93,56.32911392405063,123234.87658227848,8794.260886075948,39,43331,4419.0,171,zzo_****,쨈,무의식의,재밌어요,무의식의,숲보고,당장,1
663389,이거지롱,0.7092387812231166,0,51,105264,4321.93,56.32911392405063,123234.87658227848,8794.260886075948,55,34761,4747.200000000001,171,zzo_****,쨈,무의식의,재밌어요,무의식의,숲보고,당장,1
663389,이거지롱,0.7092387812231166,0,51,105264,4321.93,56.32911392405063,123234.87658227848,8794.260886075948,51,33804,4321.93,171,zzo_****,쨈,무의식의,재밌어요,무의식의,숲보고,당장,1
