id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
229152,이거지롱,0.596048593166205,0,77,1187,9946.64,56.32911392405063,123234.87658227848,8794.260886075948,75,1187,10780.84,627,zzgk****,그림체,남편,별,음,거,뭔가,1
229152,이거지롱,0.596048593166205,0,77,1187,9946.64,56.32911392405063,123234.87658227848,8794.260886075948,119,620,11179.77,627,zzgk****,그림체,남편,별,음,거,뭔가,1
229152,이거지롱,0.596048593166205,0,77,1187,9946.64,56.32911392405063,123234.87658227848,8794.260886075948,129,434,11464.089999999998,627,zzgk****,그림체,남편,별,음,거,뭔가,1
229152,이거지롱,0.596048593166205,0,77,1187,9946.64,56.32911392405063,123234.87658227848,8794.260886075948,105,174,10705.5,627,zzgk****,그림체,남편,별,음,거,뭔가,1
229152,이거지롱,0.596048593166205,0,77,1187,9946.64,56.32911392405063,123234.87658227848,8794.260886075948,77,89,9946.64,627,zzgk****,그림체,남편,별,음,거,뭔가,1
