id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
650671,이거지롱,0.5023522389653443,0,14,49190,9702.160000000002,56.32911392405063,123234.87658227848,8794.260886075948,67,49190,12609.75,221,zzub****,와,대박,그림체,완전,뭐야,무서워서,1
650671,이거지롱,0.5023522389653443,0,14,49190,9702.160000000002,56.32911392405063,123234.87658227848,8794.260886075948,47,28531,11482.29,221,zzub****,와,대박,그림체,완전,뭐야,무서워서,1
650671,이거지롱,0.5023522389653443,0,14,49190,9702.160000000002,56.32911392405063,123234.87658227848,8794.260886075948,24,14823,10313.56,221,zzub****,와,대박,그림체,완전,뭐야,무서워서,1
650671,이거지롱,0.5023522389653443,0,14,49190,9702.160000000002,56.32911392405063,123234.87658227848,8794.260886075948,22,11813,9870.0,221,zzub****,와,대박,그림체,완전,뭐야,무서워서,1
650671,이거지롱,0.5023522389653443,0,14,49190,9702.160000000002,56.32911392405063,123234.87658227848,8794.260886075948,14,10648,9702.160000000002,221,zzub****,와,대박,그림체,완전,뭐야,무서워서,1
