id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
718983,이거지롱,0.6885791195331212,0,33,59730,2413.1600000000003,56.32911392405063,123234.87658227848,8794.260886075948,51,59730,4407.42,225,zinn****,와,정식연재,제발,하차합니다,또,아니,1
718983,이거지롱,0.6885791195331212,0,33,59730,2413.1600000000003,56.32911392405063,123234.87658227848,8794.260886075948,47,49462,3269.86,225,zinn****,와,정식연재,제발,하차합니다,또,아니,1
718983,이거지롱,0.6885791195331212,0,33,59730,2413.1600000000003,56.32911392405063,123234.87658227848,8794.260886075948,32,30774,3964.0,225,zinn****,와,정식연재,제발,하차합니다,또,아니,1
718983,이거지롱,0.6885791195331212,0,33,59730,2413.1600000000003,56.32911392405063,123234.87658227848,8794.260886075948,32,28652,2890.8,225,zinn****,와,정식연재,제발,하차합니다,또,아니,1
718983,이거지롱,0.6885791195331212,0,33,59730,2413.1600000000003,56.32911392405063,123234.87658227848,8794.260886075948,33,21512,2413.1600000000003,225,zinn****,와,정식연재,제발,하차합니다,또,아니,1
