id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
630308,이거지롱,0.7074381706284092,0,24,3330,1321.65,56.32911392405063,123234.87658227848,8794.260886075948,11,3330,3649.32,286,zoos****,축하드려요,축하드립니다,완전,단안경,송방,작가가,1
630308,이거지롱,0.7074381706284092,0,24,3330,1321.65,56.32911392405063,123234.87658227848,8794.260886075948,36,1168,4910.36,286,zoos****,축하드려요,축하드립니다,완전,단안경,송방,작가가,1
630308,이거지롱,0.7074381706284092,0,24,3330,1321.65,56.32911392405063,123234.87658227848,8794.260886075948,34,727,2909.68,286,zoos****,축하드려요,축하드립니다,완전,단안경,송방,작가가,1
630308,이거지롱,0.7074381706284092,0,24,3330,1321.65,56.32911392405063,123234.87658227848,8794.260886075948,114,671,2712.6,286,zoos****,축하드려요,축하드립니다,완전,단안경,송방,작가가,1
630308,이거지롱,0.7074381706284092,0,24,3330,1321.65,56.32911392405063,123234.87658227848,8794.260886075948,24,654,1321.65,286,zoos****,축하드려요,축하드립니다,완전,단안경,송방,작가가,1
