id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
720291,이거지롱,0.5308979090880972,0,24,480905,18152.04,56.32911392405063,123234.87658227848,8794.260886075948,93,480905,24735.36,541,zzin****,와,재밌어요,왜,와,형,계속,1
720291,이거지롱,0.5308979090880972,0,24,480905,18152.04,56.32911392405063,123234.87658227848,8794.260886075948,68,369354,21804.16,541,zzin****,와,재밌어요,왜,와,형,계속,1
720291,이거지롱,0.5308979090880972,0,24,480905,18152.04,56.32911392405063,123234.87658227848,8794.260886075948,69,348680,21876.68,541,zzin****,와,재밌어요,왜,와,형,계속,1
720291,이거지롱,0.5308979090880972,0,24,480905,18152.04,56.32911392405063,123234.87658227848,8794.260886075948,90,351066,23326.68,541,zzin****,와,재밌어요,왜,와,형,계속,1
720291,이거지롱,0.5308979090880972,0,24,480905,18152.04,56.32911392405063,123234.87658227848,8794.260886075948,24,301341,18152.04,541,zzin****,와,재밌어요,왜,와,형,계속,1
