id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
83861,이거지롱,0.6060917639194612,0,49,6442,5844.3,56.32911392405063,123234.87658227848,8794.260886075948,52,6442,5529.599999999999,438,zzan****,재밌어요,재밌네요,귀신이,글을,2군데다,3번씩,1
83861,이거지롱,0.6060917639194612,0,49,6442,5844.3,56.32911392405063,123234.87658227848,8794.260886075948,58,3707,5903.68,438,zzan****,재밌어요,재밌네요,귀신이,글을,2군데다,3번씩,1
83861,이거지롱,0.6060917639194612,0,49,6442,5844.3,56.32911392405063,123234.87658227848,8794.260886075948,69,1381,5827.36,438,zzan****,재밌어요,재밌네요,귀신이,글을,2군데다,3번씩,1
83861,이거지롱,0.6060917639194612,0,49,6442,5844.3,56.32911392405063,123234.87658227848,8794.260886075948,52,810,6076.94,438,zzan****,재밌어요,재밌네요,귀신이,글을,2군데다,3번씩,1
83861,이거지롱,0.6060917639194612,0,49,6442,5844.3,56.32911392405063,123234.87658227848,8794.260886075948,49,644,5844.3,438,zzan****,재밌어요,재밌네요,귀신이,글을,2군데다,3번씩,1
