id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_mean,second_view_1_mean,third_rating_people_5_mean,positive,view,rating_people,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
783522,이거지롱,0.6304291001711138,0,6,7617,579.97,56.32911392405063,123234.87658227848,8794.260886075948,19,7617,1096.48,39,yuri****,재밌어요,작품,이번,아니,받을,있을,1
783522,이거지롱,0.6304291001711138,0,6,7617,579.97,56.32911392405063,123234.87658227848,8794.260886075948,11,3722,851.4,39,yuri****,재밌어요,작품,이번,아니,받을,있을,1
783522,이거지롱,0.6304291001711138,0,6,7617,579.97,56.32911392405063,123234.87658227848,8794.260886075948,5,2479,570.72,39,yuri****,재밌어요,작품,이번,아니,받을,있을,1
783522,이거지롱,0.6304291001711138,0,6,7617,579.97,56.32911392405063,123234.87658227848,8794.260886075948,8,2276,648.78,39,yuri****,재밌어요,작품,이번,아니,받을,있을,1
783522,이거지롱,0.6304291001711138,0,6,7617,579.97,56.32911392405063,123234.87658227848,8794.260886075948,6,2516,579.97,39,yuri****,재밌어요,작품,이번,아니,받을,있을,1
