id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_1,second_view_1_1,third_rating_people_5_1,first_positive_5_omnibus,second_view_1_omnibus,third_rating_people_5_omnibus,positive,view,rating_people,positive_1,view_1,rating_people_1,positive_omnibus,view_omnibus,rating_people_omnibus,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
792018,카페 타이쿤,0.5269839790981847,0.4346503371358684,7.0,44950,4086.6,56.32911392405063,123234.87658227848,8794.260886075948,64.08741258741259,69367.93706293707,7492.825314685315,8.0,44950,4316.07,84.30379746835443,123234.87658227848,10578.842784810126,89.38111888111888,69367.93706293707,9524.581713286714,53,(zwl2****),재밌어요,재밌네요,공감,저렇게,같은시간대,같은,2
792018,카페 타이쿤,0.5269839790981847,0.4346503371358684,7.0,44950,4086.6,56.32911392405063,123234.87658227848,8794.260886075948,64.08741258741259,69367.93706293707,7492.825314685315,10.0,41949,5344.19,54.86392405063291,96116.10759493671,9658.456487341773,54.50699300699301,51773.74125874126,8398.861328671328,53,(zwl2****),재밌어요,재밌네요,공감,저렇게,같은시간대,같은,2
792018,카페 타이쿤,0.5269839790981847,0.4346503371358684,7.0,44950,4086.6,56.32911392405063,123234.87658227848,8794.260886075948,64.08741258741259,69367.93706293707,7492.825314685315,13.0,39396,4364.280000000001,50.813291139240505,80195.39240506329,9311.980189873419,56.16783216783217,44412.807692307695,7806.639895104894,53,(zwl2****),재밌어요,재밌네요,공감,저렇게,같은시간대,같은,2
792018,카페 타이쿤,0.5269839790981847,0.4346503371358684,7.0,44950,4086.6,56.32911392405063,123234.87658227848,8794.260886075948,64.08741258741259,69367.93706293707,7492.825314685315,1.0,38484,4112.799999999999,55.18037974683544,71927.29113924051,9014.11743670886,53.93706293706294,40373.993006993005,7582.554405594406,53,(zwl2****),재밌어요,재밌네요,공감,저렇게,같은시간대,같은,2
792018,카페 타이쿤,0.5269839790981847,0.4346503371358684,7.0,44950,4086.6,56.32911392405063,123234.87658227848,8794.260886075948,64.08741258741259,69367.93706293707,7492.825314685315,7.0,35832,4086.6,56.32911392405063,68165.51582278482,8794.260886075948,64.08741258741259,37694.503496503494,7492.825314685315,53,(zwl2****),재밌어요,재밌네요,공감,저렇게,같은시간대,같은,2
