id,title,5th,10th,first_positive_5,second_view_1,third_rating_people_5,first_positive_5_1,second_view_1_1,third_rating_people_5_1,first_positive_5_story,second_view_1_story,third_rating_people_5_story,positive,view,rating_people,positive_1,view_1,rating_people_1,positive_story,view_story,rating_people_story,comment_writer_count,comment_writer,pos_keyword_1,pos_keyword_2,pos_keyword_3,neg_keyword_1,neg_keyword_2,neg_keyword_3,label
749606,바이러스 X,0.6458188810383622,0.0,42.0,38655,1806.42,56.32911392405063,123234.87658227848,8794.260886075948,50.242684157416754,69395.34207870837,6072.755958627649,17.0,38655,1765.13,84.30379746835443,123234.87658227848,10578.842784810126,68.4899091826438,69395.34207870837,7293.848582240162,158,zvxb****,정식연재,와,이건,본래,씀,없는데,1
749606,바이러스 X,0.6458188810383622,0.0,42.0,38655,1806.42,56.32911392405063,123234.87658227848,8794.260886075948,50.242684157416754,69395.34207870837,6072.755958627649,5.0,21009,1426.9499999999998,54.86392405063291,96116.10759493671,9658.456487341773,48.435418768920286,51538.39959636731,6607.998688193744,158,zvxb****,정식연재,와,이건,본래,씀,없는데,1
749606,바이러스 X,0.6458188810383622,0.0,42.0,38655,1806.42,56.32911392405063,123234.87658227848,8794.260886075948,50.242684157416754,69395.34207870837,6072.755958627649,7.0,18126,1348.49,50.813291139240505,80195.39240506329,9311.980189873419,46.25428859737639,43429.206357214935,6291.704515640767,158,zvxb****,정식연재,와,이건,본래,씀,없는데,1
749606,바이러스 X,0.6458188810383622,0.0,42.0,38655,1806.42,56.32911392405063,123234.87658227848,8794.260886075948,50.242684157416754,69395.34207870837,6072.755958627649,10.0,18116,1456.56,55.18037974683544,71927.29113924051,9014.11743670886,52.89455095862765,39567.73713420787,6106.571352169526,158,zvxb****,정식연재,와,이건,본래,씀,없는데,1
749606,바이러스 X,0.6458188810383622,0.0,42.0,38655,1806.42,56.32911392405063,123234.87658227848,8794.260886075948,50.242684157416754,69395.34207870837,6072.755958627649,42.0,18155,1806.42,56.32911392405063,68165.51582278482,8794.260886075948,50.242684157416754,37427.434914228055,6072.755958627649,158,zvxb****,정식연재,와,이건,본래,씀,없는데,1
